9 5285 24317
1 1295 -0.209016 -0.0283786
1 1427 -0.162562 -0.0283786
3 1427 0.355528 0.15086
1 1051 0.403449 -0.0283786
1 1428 0.226189 -0.0259333
3 1428 -0.40877 0.375335
1 114 0.248194 -0.0259333
1 1429 -0.243246 -0.0247107
3 1429 -0.0598728 0.0975528
1 1430 0.190737 -0.023488
3 1430 -0.425396 0.164798
1 1431 0.244526 -0.023488
3 1431 0.333523 0.165825
1 317 0.35944 -0.0222654
1 659 0.256751 -0.0210428
1 1432 -0.448623 -0.0185975
3 1432 -0.287255 0.0975528
1 449 0.317875 -0.0173749
1 1433 -0.222463 -0.0161522
3 1433 -0.0268657 0.0755453
1 1280 -0.31415 -0.0149296
1 1434 0.299538 -0.0149296
3 1434 -0.437382 0.180191
1 377 -0.308037 -0.013707
1 347 0.363107 -0.0124844
1 1435 0.199294 -0.0112617
3 1435 -0.214307 -0.0538974
1 727 0.32521 -0.0100391
1 1436 0.309318 -0.00881644
3 1436 0.486578 0.0743227
1 1437 -0.210239 -0.0075938
3 1437 -0.131999 0.0584284
1 1438 0.301983 -0.0075938
3 1438 0.479243 0.0743227
1 1439 -0.295813 -0.00514854
3 1439 0.436456 -0.0332691
1 1440 -0.418061 -0.00270327
3 1440 -0.0464255 -0.0310684
3 299 0.24257 0.293174
1 1441 0.350882 -0.000258011
3 1441 0.0375185 0.00728156
1 1442 0.38389 0.000964636
3 1442 -0.0566944 -0.0105281
1 1277 -0.418061 0.0034099
1 1225 0.189514 0.0034099
1 1443 0.182179 0.00463254
3 1443 0.347215 0.177024
3 6 0.519382 -0.25049
1 1444 -0.301925 0.00830045
3 1444 0.451126 -0.0344918
1 1445 0.35944 0.013191
3 1445 0.520808 -0.0454955
1 1446 0.385112 0.0180815
3 1446 0.0532821 0.0233096
1 109 0.35455 0.0217494
1 1447 0.16751 0.0229721
3 1447 0.312985 0.099998
1 1047 0.179734 0.0241947
1 1448 0.265308 0.02664
3 1448 0.4245 0.12188
1 1445 0.277533 0.0278626
1 1449 0.347215 0.0315305
3 1449 0.157485 0.232727
1 1450 0.278756 0.0339758
3 1450 0.333523 0.0686986
1 158 0.385112 0.0339758
1 1451 0.372887 0.0351984
3 1451 -0.316057 0.348926
1 1452 0.370442 0.036421
3 1452 0.16751 0.298065
1 1453 0.385112 0.0388663
3 1453 0.51225 -0.227668
1 1454 0.282423 0.0400889
3 1454 -0.295813 0.0305524
1 1232 0.323988 0.0425342
1 1200 0.30565 0.0462021
1 1455 0.165065 0.04987
3 1455 0.315919 0.124451
1 1456 0.239636 0.0510926
3 1456 -0.361827 0.364772
1 1430 0.333768 0.0584284
1 1457 0.158952 0.0669869
3 1457 0.433808 -0.201585
1 1458 0.163842 0.0694322
3 1458 0.326433 0.163575
1 1459 -0.0195308 0.0767679
3 1459 -0.300918 0.0918798
1 1374 0.416897 0.0828811
1 1460 0.172399 0.0853264
3 1460 -0.0346896 -0.0780176
1 1461 0.239636 0.086549
3 1461 0.407117 0.164798
1 1462 0.248194 0.0889943
3 1462 0.356995 0.0449795
1 1463 0.194404 0.099998
3 1463 0.359929 0.180203
1 1464 0.309318 0.107334
3 1464 0.042816 0.0462021
3 141 0.312985 0.127385
1 1213 0.308095 0.111002
1 1465 -0.0672077 0.115892
3 1465 -0.518794 0.282904
3 268 0.380222 0.199031
1 1466 0.403449 0.11956
3 1466 0.468241 -0.050386
1 717 0.407117 0.122005
1 78 0.404672 0.124451
1 1467 0.382667 0.126896
3 1467 -0.301925 0.0462021
1 1468 0.398559 0.126896
3 1468 0.351127 -0.155777
1 1469 0.385112 0.133009
3 1469 0.379293 0.0373014
1 1470 -0.174786 0.135454
3 1470 -0.248747 0.279318
1 220 0.266531 0.136677
3 77 -0.0571402 0.0965278
1 1471 -0.0219757 0.145235
3 1471 0.215798 0.257922
1 1472 -0.311705 0.148903
3 1472 0.467312 -0.11411
1 1473 0.366775 0.150126
3 1473 0.225985 0.283393
1 1474 -0.11733 0.156239
3 1474 -0.275146 0.167515
1 1475 0.0550408 0.157462
3 1475 0.470482 0.0735076
1 365 0.268976 0.157462
1 138 0.367997 0.162352
1 1476 -0.519527 0.16602
3 1476 -0.391753 0.0770908
1 1477 0.290981 0.167243
3 1477 0.464574 0.244269
1 1478 0.0758231 0.168466
3 1478 -0.411745 0.390374
1 1479 0.0134763 0.170911
3 1479 0.17949 0.301977
1 1480 -0.0525379 0.185582
3 1480 0.356384 0.149922
1 1481 0.00125147 0.188028
3 1481 0.176067 0.298065
1 1482 -0.0183083 0.223484
3 1482 0.189514 0.332298
1 1483 -0.0696527 0.23082
3 1483 0.144282 0.339634
1 126 -0.488965 0.265054
1 1484 0.336457 -0.31423
3 1484 0.509561 -0.221506
1 1485 0.365797 -0.308362
3 1485 0.0898867 0.149768
1 1310 0.235235 -0.286354
1 1486 0.409806 -0.279019
3 1486 0.27191 0.245051
1 1487 0.483155 -0.265814
3 1487 -0.267084 0.177431
1 1475 0.189759 -0.237938
1 1488 0.469952 -0.232069
3 1488 0.469463 0.121394
1 1321 0.39807 -0.230602
1 1489 0.367264 -0.217398
3 1489 -0.420914 0.115281
1 1001 0.186825 -0.212996
1 1490 0.238169 -0.207128
3 1490 0.480221 0.219816
1 1491 0.484622 -0.207128
3 1491 0.276922 0.24162
1 1492 -0.191657 -0.204193
3 1492 0.0366528 0.0432874
3 277 0.41274 -0.138171
1 1493 0.264575 -0.199792
3 1493 0.467019 -0.104426
1 1363 0.351127 -0.198325
1 1494 -0.172586 -0.193923
3 1494 -0.00681692 -0.100025
1 1495 0.2279 -0.192456
3 1495 0.0788344 0.256959
1 232 0.330589 -0.189522
1 1496 0.348193 -0.183653
3 1496 -0.366505 0.183943
1 1497 -0.212195 -0.180719
3 1497 0.30565 0.0965746
1 1498 -0.191657 -0.179252
3 1498 -0.0273547 -0.0841796
1 1499 -0.152048 -0.179252
3 1499 0.0137208 -0.0853533
1 1500 0.352594 -0.176317
3 1500 0.339065 0.0857339
1 1225 0.371665 -0.171916
1 1501 0.226433 -0.170449
3 1501 0.413229 -0.0785066
3 202 0.475576 0.120783
1 1502 0.370198 -0.168982
3 1502 -0.0251998 -0.0302349
1 1503 -0.457181 -0.16458
3 1503 -0.225968 -0.0363196
1 1504 0.461151 -0.16458
3 1504 0.387801 0.0232166
1 1505 -0.463049 -0.155777
3 1505 0.36433 0.0349539
1 1506 -0.464516 -0.149908
3 1506 -0.290355 -0.0378407
1 144 0.401004 -0.136704
1 1507 -0.134444 -0.130835
3 1507 0.0210557 -0.0384042
1 1508 -0.103638 -0.126434
3 1508 0.0553832 -0.034883
1 1509 -0.174053 -0.1235
3 1509 -0.277681 -0.0137558
1 1382 0.230834 -0.120565
1 1510 0.390735 -0.120565
3 1510 0.370252 -0.185393
1 1511 -0.414638 -0.110295
3 1511 -0.0781296 0.198546
1 1512 0.222032 -0.108828
3 1512 -0.340702 0.183431
1 1513 0.249905 -0.105894
3 1513 0.40253 0.0263857
1 1514 0.326188 -0.100025
3 1514 -0.140793 0.267911
1 1198 0.302716 -0.0985578
1 1515 0.197094 -0.0970906
3 1515 0.304428 0.0969414
1 1416 0.299783 -0.091222
1 1227 0.255773 -0.0882877
1 1516 0.308584 -0.0853533
3 1516 -0.423694 0.164473
1 1517 -0.460115 -0.0809518
3 1517 -0.301681 0.0320196
1 1518 -0.263539 -0.0780176
3 1518 -0.13471 0.00931502
1 1519 0.33499 -0.0618788
3 1519 -0.263246 0.202797
1 1520 -0.471851 -0.0589445
3 1520 -0.312536 0.0549073
1 1521 -0.455714 -0.0574773
3 1521 -0.29728 0.0584284
1 1522 -0.464516 -0.054543
3 1522 -0.303147 0.0598956
1 1523 0.235235 -0.0516086
3 1523 0.359929 0.0378882
1 1524 -0.109506 -0.0486743
3 1524 -0.342463 0.2697
1 1525 0.241103 -0.0472071
3 1525 0.434217 -0.0137558
1 1412 0.220565 -0.04574
1 1526 0.314452 -0.0442728
3 1526 -0.419638 0.0939925
1 1332 0.386334 -0.0428057
1 1527 0.342325 -0.0413385
3 1527 -0.101248 0.000188114
1 995 -0.446912 -0.036937
1 1528 -0.463049 -0.0354699
3 1528 -0.304614 0.0789687
1 307 0.295382 -0.0340027
1 1529 0.299783 -0.0310684
3 1529 -0.405836 0.375335
1 1530 0.356995 -0.0266669
3 1530 0.525494 0.0541492
1 1531 0.326188 -0.0178639
3 1531 0.499292 0.0642971
1 1532 0.370198 -0.0178639
3 1532 0.35944 -0.00881644
1 1201 -0.410237 -0.0134625
1 1205 0.311518 -0.0105281
1 1260 -0.325152 -0.0075938
1 1533 0.302716 -0.0075938
3 1533 0.478754 0.0745672
1 1534 0.288047 -0.00465947
3 1534 0.450882 -0.0780176
1 1535 -0.435176 -0.00172517
3 1535 -0.311949 0.0613628
3 950 0.0273311 -0.0120768
1 1300 0.384867 0.00120915
1 363 0.211764 0.00414348
1 1536 -0.29728 0.00561064
3 1536 -0.0824897 0.233432
1 1537 0.191226 0.00707781
3 1537 -0.0317557 0.0963301
1 1538 0.170688 0.0100121
3 1538 0.362393 -0.0243194
3 288 0.0934357 0.253308
1 1539 -0.247402 0.0173479
3 1539 -0.242394 -0.013198
1 1540 0.362863 0.0232166
3 1540 0.332819 0.0686399
1 1293 0.189759 0.0261509
1 1329 0.310051 0.0305524
1 1411 0.16482 0.0320196
1 1541 0.30565 0.036421
3 1541 -0.258669 0.108781
1 1502 0.423009 0.036421
1 989 0.315919 0.0393553
1 1542 0.30565 0.0408225
3 1542 0.432104 0.220403
1 1340 0.373132 0.0437568
1 1307 0.359929 0.0598956
1 1201 -0.479185 0.0657643
1 115 0.16482 0.0686986
1 1543 -0.0273547 0.0745672
3 1543 -0.237544 0.024273
1 271 0.0298577 0.0789687
1 1431 0.173622 0.0848373
1 1544 0.248438 0.0892388
3 1544 -0.104811 0.132373
1 1545 0.201495 0.10391
3 1545 0.368731 0.184604
3 1083 0.375772 0.185191
1 1374 0.361396 0.105378
3 476 -0.355554 0.125531
1 1061 -0.0669632 0.115648
3 1059 0.352887 0.204558
3 1090 -0.301721 0.0470172
1 1546 -0.200459 0.134721
3 1546 -0.257916 0.278503
3 1091 -0.391166 0.111002
1 1547 -0.132977 0.144991
3 1547 0.436566 0.183943
3 1092 0.115236 0.190332
3 1094 -0.10429 0.261826
3 1095 -0.41761 0.0732035
3 1096 0.459684 0.227152
1 1548 0.367264 0.149392
3 1548 0.35944 0.180488
3 1099 -0.259725 0.278503
1 1549 0.260174 0.153794
3 1549 0.433278 0.233021
3 1100 0.459684 0.233265
1 1550 -0.417572 0.155261
3 1550 -0.257671 0.278503
3 1101 -0.248869 0.278503
1 1551 -0.130044 0.156728
3 1551 0.0888304 0.259136
1 365 0.268976 0.156728
1 1552 -0.124176 0.159663
3 1552 0.08707 0.262364
1 1553 0.359929 0.159663
3 1553 0.0797469 0.268925
1 1554 -0.121242 0.162597
3 1554 0.277895 0.243995
3 1104 0.211764 0.274101
1 1555 -0.00681692 0.162597
3 1555 0.530588 -0.0124844
3 1105 0.458461 0.240601
1 1556 0.0709332 0.164064
3 1556 0.519585 0.0987754
3 1106 -0.324859 0.308433
1 1557 -0.520261 0.165531
3 1557 -0.394288 0.078781
1 1558 0.0415935 0.166998
3 1558 0.211564 0.296813
1 299 -0.00241596 0.1714
1 1559 -0.0508264 0.172867
3 1559 0.176556 0.285838
1 1560 0.00931986 0.174334
3 1560 0.240247 0.299695
1 1561 -0.0640293 0.175801
3 1561 0.170688 0.288773
1 1562 0.0107868 0.187539
3 1562 0.185358 0.297576
1 376 0.0357256 0.216882
1 1563 -0.0742982 0.227152
3 1563 0.142698 0.339067
1 1564 -0.0669632 0.231553
3 1564 -0.300703 0.0317342
1 1565 0.356408 -0.344747
3 1565 0.471501 0.234488
1 1566 0.340565 -0.320099
3 1566 0.271421 0.245492
1 29 0.351127 -0.320099
3 250 0.431811 0.106845
1 1567 0.377533 -0.29369
3 1567 0.183402 0.350638
1 1289 0.426823 -0.277845
1 97 0.194453 -0.270802
1 1568 0.472593 -0.26376
3 1568 0.537719 0.0561869
3 183 0.366571 0.0877716
1 1569 0.491957 -0.258478
3 1569 0.343381 -0.144321
1 1320 0.190932 -0.237351
1 1570 0.498999 -0.232069
3 1570 0.256066 0.320757
1 1571 0.449708 -0.223266
3 1571 -0.085545 0.0413116
1 1572 0.338804 -0.221506
3 1572 0.270198 0.255273
1 1564 0.347606 -0.221506
1 1573 0.231421 -0.217985
3 1573 0.532625 -0.0538501
1 1574 -0.171706 -0.214464
3 1574 -0.00799048 -0.121152
1 1575 -0.184028 -0.209182
3 1575 0.363515 -0.0120768
1 92 0.342325 -0.207421
1 1047 0.428584 -0.205661
1 1576 0.462031 -0.205661
3 1576 0.444427 0.238009
1 1465 0.190932 -0.2039
1 1577 -0.213955 -0.202139
3 1577 -0.326619 0.327799
3 185 -0.0393956 -0.106293
1 1578 0.213817 -0.200379
3 1578 0.402178 -0.107067
1 1579 -0.19283 -0.198618
3 1579 -0.0389731 -0.106715
1 1580 -0.215715 -0.196858
3 1580 -0.0612991 -0.0589445
1 1581 0.213817 -0.196858
3 1581 0.402178 -0.103546
1 1582 0.189172 -0.193336
3 1582 0.400189 -0.0966423
1 1583 0.2279 -0.191576
3 1583 0.500026 0.00830045
1 1584 0.196214 -0.188055
3 1584 0.125798 0.322165
1 1585 0.345846 -0.186294
3 1585 -0.268555 -0.0637003
1 125 0.359929 -0.186294
1 1586 0.328242 -0.184533
3 1586 -0.0824897 0.0230054
1 1587 0.447948 -0.184533
3 1587 0.188344 0.293466
1 329 0.240223 -0.182773
1 1499 -0.152342 -0.179252
3 1109 0.177289 0.224707
1 288 0.446187 -0.177491
1 1588 0.229661 -0.17573
3 1588 0.454182 -0.106831
1 1589 0.345846 -0.17573
3 1589 0.521419 -0.0446804
1 1590 0.463791 -0.17573
3 1590 0.420564 0.113447
1 1591 0.254306 -0.172209
3 1591 0.451469 -0.0771372
1 687 -0.367108 -0.170449
1 1592 0.344085 -0.170449
3 1592 0.323406 0.16934
1 1593 0.370491 -0.168688
3 1593 -0.303147 0.0596511
1 1594 0.381053 -0.165167
3 1594 0.392762 -0.0278011
1 1595 -0.460408 -0.158125
3 1595 -0.29289 -0.0454465
1 1596 0.256066 -0.154603
3 1596 0.465059 -0.0530523
1 1506 -0.463929 -0.149322
1 1597 -0.386472 -0.147561
3 1597 0.160419 0.334255
1 383 0.368731 -0.147561
1 1598 -0.397034 -0.1458
3 1598 -0.222463 -0.0354699
1 1599 -0.110093 -0.1458
3 1599 0.0434126 -0.0581228
1 1015 0.27191 -0.14404
1 1516 -0.372389 -0.142279
1 1600 -0.458648 -0.140519
3 1600 0.468241 -0.113963
1 1601 -0.42168 -0.136997
3 1601 -0.248106 -0.0285448
1 1602 -0.104811 -0.136997
3 1602 0.464552 -0.0880388
3 1113 -0.303759 0.0429417
1 1603 0.254306 -0.131716
3 1603 0.39915 -0.050517
1 1604 -0.42168 -0.129955
3 1604 0.459566 0.182726
1 1605 -0.449846 -0.126434
3 1605 -0.0817799 0.00505582
1 1606 -0.184028 -0.124673
3 1606 -0.0537604 -0.0859402
1 1607 -0.159383 -0.124673
3 1607 0.00081143 -0.0296012
1 1608 0.381053 -0.124673
3 1608 0.482803 0.0306112
1 1606 -0.19283 -0.121152
1 1609 0.402178 -0.121152
3 1609 -0.0900945 0.0635695
1 1610 -0.361827 -0.117631
3 1610 0.513962 -0.04574
1 1510 0.384574 -0.117631
1 1582 0.280712 -0.11587
1 1611 0.391616 -0.107067
3 1611 -0.288478 -0.0501415
1 1235 0.294795 -0.103546
1 1612 0.338804 -0.101786
3 1612 0.102718 0.257718
1 1613 0.308878 -0.100025
3 1613 0.436212 -0.202726
1 1614 0.326482 -0.100025
3 1614 0.125798 0.320757
1 1615 -0.462168 -0.0982644
3 1615 -0.305143 0.0115967
1 979 0.384574 -0.0982644
1 1053 -0.349504 -0.0965038
1 1616 0.197974 -0.0965038
3 1616 0.499007 -0.0283786
1 1617 0.277191 -0.0965038
3 1617 -0.409357 0.375335
1 69 -0.46745 -0.0947431
1 1618 -0.222757 -0.0947431
3 1618 -0.176283 0.0115967
1 1619 0.359929 -0.0947431
3 1619 0.378871 -0.00995293
1 1572 0.345846 -0.0929826
1 1620 0.352887 -0.091222
3 1620 0.371266 0.00272336
1 689 0.250785 -0.0877008
1 1621 0.287753 -0.0877008
3 1621 0.444779 -0.005305
1 1622 -0.404076 -0.0859402
3 1622 -0.23684 0.0232166
1 1623 0.280712 -0.0841796
3 1623 0.511232 0.0877716
1 686 -0.451606 -0.082419
1 1624 0.41098 -0.082419
3 1624 0.404643 -0.195449
1 1625 -0.460408 -0.0806584
3 1625 -0.300918 0.0306111
1 1626 0.208536 -0.0806584
3 1626 0.372887 0.0034099
1 1450 0.359929 -0.0806584
1 1478 0.405699 -0.0788978
1 1627 -0.263246 -0.0771372
3 1627 -0.136535 0.00870659
1 1628 0.205015 -0.0753766
3 1628 -0.229798 -0.0278406
1 1629 0.36697 -0.0753766
3 1629 -0.19781 -0.00800137
1 1630 -0.106572 -0.073616
3 1630 0.0395398 0.0443437
1 1631 0.303597 -0.073616
3 1631 -0.0965474 -0.00270327
1 1632 -0.458648 -0.0718554
3 1632 -0.300918 0.0411747
1 1633 0.189172 -0.0718554
3 1633 0.42957 0.220755
1 1634 0.22438 -0.0718554
3 1634 0.180957 0.275568
1 1635 0.403938 -0.0718554
3 1635 0.196214 0.282024
1 1636 -0.465689 -0.0700949
3 1636 -0.307255 0.0432874
1 1637 -0.205153 -0.0683343
3 1637 0.370491 -0.0155165
1 1638 0.201495 -0.0648131
3 1638 -0.086034 -0.000258011
1 1639 0.384574 -0.0648131
3 1639 0.497591 0.197515
3 1117 0.344085 -0.168688
1 1545 -0.213955 -0.0612919
1 1640 -0.0995302 -0.0612919
3 1640 0.0624247 0.0320196
1 1641 0.182131 -0.0612919
3 1641 0.45675 -0.00671349
1 1264 0.335284 -0.0612919
1 1520 -0.472731 -0.0595313
1 1642 0.22614 -0.0595313
3 1642 0.161886 0.338656
1 982 0.382814 -0.0595313
1 1643 -0.472731 -0.0560101
3 1643 -0.312536 0.0584285
1 1644 0.379293 -0.0542495
3 1644 0.352309 0.106111
1 1645 -0.472731 -0.0524889
3 1645 -0.312536 0.0619496
1 1264 0.222619 -0.0507283
1 1646 0.2279 -0.0507283
3 1646 0.386946 0.0317342
1 1647 0.403938 -0.0489677
3 1647 -0.0571402 -0.0124882
1 1632 -0.122415 -0.0472071
1 1648 -0.229798 -0.0436859
3 1648 0.41274 -0.138758
1 1649 -0.210434 -0.0436859
3 1649 0.5204 0.0612812
3 317 0.484916 0.0320196
1 1650 0.402178 -0.0401648
3 1650 -0.348583 0.279318
1 1651 0.409219 -0.0366436
3 1651 0.477287 0.100976
1 1652 0.196214 -0.034883
3 1652 -0.338519 0.191853
1 1653 0.400418 -0.0331224
3 1653 0.0328503 0.0496255
1 1654 -0.231559 -0.0313618
3 1654 -0.339822 0.360664
1 1655 -0.462168 -0.0278406
3 1655 -0.303734 0.086598
3 325 -0.321485 0.327408
1 1656 0.359929 -0.0225588
3 1656 -0.432211 0.0853727
1 1484 0.300076 -0.0155165
1 1657 -0.250923 -0.0137558
3 1657 -0.0493594 0.0833702
1 1658 0.36697 -0.0119953
3 1658 -0.356937 0.16602
1 224 0.196214 -0.0102347
1 1659 0.293034 -0.0102347
3 1659 0.469072 0.0725132
1 1660 0.324721 -0.0102347
3 1660 0.498999 0.0725132
1 1661 0.352887 -0.0102347
3 1661 0.078226 0.258784
1 1059 -0.252683 -0.00319231
1 1662 -0.287891 0.00208949
3 1662 -0.0562054 -0.0858424
1 1663 -0.291412 0.00561067
3 1663 0.0569324 -0.00954726
1 1664 -0.242121 0.00561067
3 1664 0.367997 -0.17754
1 1665 0.338804 0.00737126
3 1665 0.506627 0.0863045
1 1666 0.171568 0.0108924
3 1666 0.363661 -0.0251644
1 1557 -0.460408 0.0232166
1 1667 0.259587 0.0284984
3 1667 -0.27014 0.0938848
1 1293 0.192693 0.030259
1 1668 0.275431 0.030259
3 1668 0.351127 0.0320196
1 1669 0.347606 0.030259
3 1669 0.452384 0.223291
1 1670 0.310638 0.0320196
3 1670 0.333768 0.0779906
1 115 0.300076 0.0337802
1 1671 0.268389 0.0355408
3 1671 0.436456 0.11467
1 1672 0.377533 0.0373014
3 1672 -0.0273547 -0.0853533
1 1531 0.384574 0.0408225
1 1673 0.41098 0.0408225
3 1673 -0.0404095 0.0701611
1 1674 0.315919 0.0425831
3 1674 0.35129 0.0317342
1 1675 0.386335 0.0461043
3 1675 -0.365897 0.273996
1 1676 0.377533 0.0496255
3 1676 -0.451071 0.170557
1 1677 0.426823 0.0549073
3 1677 0.44807 0.210035
1 1678 0.333523 0.0584285
3 1678 0.497239 0.135895
1 1679 0.359929 0.0601891
3 1679 0.518363 0.133254
1 1680 -0.479772 0.0654709
3 1680 -0.220492 -0.0789118
1 1374 0.287753 0.0672314
1 1681 -0.435763 0.0760344
3 1681 0.377181 0.199628
1 1682 0.296555 0.0830768
3 1682 -0.263009 0.27728
1 1683 0.416261 0.0830768
3 1683 -0.369977 0.372034
1 1684 0.175089 0.0848374
3 1684 0.0640057 -0.00596364
1 1685 0.168047 0.086598
3 1685 0.423303 -0.14404
1 1347 -0.0326358 0.0883586
1 1686 0.298316 0.0936403
3 1686 -0.110374 0.243573
1 1687 0.421542 0.0936403
3 1687 -0.411949 0.390985
1 1688 0.256066 0.0954009
3 1688 -0.198111 -0.00671349
1 1689 0.245504 0.100683
3 1689 0.280712 0.265298
1 1463 0.296555 0.102443
1 1690 0.210297 0.113007
3 1690 0.377181 0.191177
1 1691 0.245504 0.114767
3 1691 0.379293 0.199276
1 1007 0.31768 0.114767
1 1061 -0.066083 0.116528
1 1692 0.328242 0.116528
3 1692 0.499292 0.197809
1 356 0.370491 0.116528
1 1693 0.396897 0.118289
3 1693 -0.224447 -0.0733343
1 1694 0.247265 0.12181
3 1694 0.402178 -0.0542495
1 1059 0.190932 0.125331
3 1127 -0.419895 0.166224
1 1695 0.381053 0.125331
3 1695 0.467594 0.048865
1 1550 -0.203393 0.134134
1 1696 0.377533 0.135895
3 1696 0.341658 0.16934
1 1697 0.0448209 0.137655
3 1697 -0.369162 0.367755
3 322 -0.112236 0.101017
1 1698 0.229661 0.139416
3 1698 0.500026 0.00830042
1 109 0.27191 0.139416
1 1699 -0.136498 0.146458
3 1699 -0.303147 0.0129465
1 1340 -0.310776 0.149979
1 1700 -0.00270939 0.149979
3 1700 0.214522 0.256671
1 1701 0.256066 0.149979
3 1701 -0.174053 0.0129465
1 1702 0.301836 0.149979
3 1702 0.477874 0.227445
1 1036 0.050102 0.1535
1 1703 0.259587 0.1535
3 1703 0.432104 0.232727
1 1199 0.359929 0.1535
1 1095 0.0782681 0.155261
1 1704 -0.129457 0.157022
3 1704 0.0877742 0.258784
1 1705 -0.124176 0.158782
3 1705 0.08707 0.262657
1 1706 0.278951 0.160543
3 1706 0.451126 0.238156
1 1389 -0.00799048 0.165825
1 1707 0.0413001 0.167585
3 1707 -0.125584 0.0780712
1 1317 0.241983 0.167585
1 1708 -0.0766453 0.171106
3 1708 -0.446178 0.177024
3 274 0.176849 0.285545
1 1709 -0.0713642 0.176388
3 1709 0.157316 0.301376
1 1710 -0.0449585 0.176388
3 1710 0.183891 0.287306
1 274 0.00785293 0.176388
1 1711 -0.000948978 0.178149
3 1711 0.22614 0.283784
1 1712 0.00961328 0.186952
3 1712 0.183891 0.297869
1 1712 0.00785293 0.190473
1 1713 -0.523782 0.216882
3 1713 0.157316 0.340926
1 1714 -0.0185527 0.225685
3 1714 0.189759 0.332788
1 1715 -0.0608019 0.250333
3 1715 0.15326 0.358082
1 1716 -0.490335 0.264418
3 1716 -0.276742 0.165531
1 1717 0.343381 -0.345452
3 1717 0.436456 0.117115
1 1718 0.356056 -0.32855
3 1718 0.433808 -0.0141145
1 178 0.326482 -0.309536
1 1719 0.203959 -0.294747
3 1719 0.432104 0.107725
1 1720 0.41098 -0.279958
3 1720 0.342325 -0.13597
1 1721 0.480691 -0.244041
3 1721 0.0900039 0.272634
1 983 0.227196 -0.239816
1 984 0.184947 -0.233478
1 1413 0.292682 -0.229252
1 1722 0.446892 -0.222914
3 1722 -0.274639 0.0519073
1 1723 0.482803 -0.220802
3 1723 -0.389218 0.099063
1 1724 0.229309 -0.218689
3 1724 -0.0354231 -0.023488
1 1725 0.235646 -0.214463
3 1725 0.446187 0.2116
1 1602 0.368731 -0.206013
1 1726 0.246208 -0.2039
3 1726 -0.178395 0.0158221
1 1727 0.453229 -0.201787
3 1727 -0.125584 0.0179349
3 130 0.36345 0.102443
1 1728 0.195509 -0.189111
3 1728 0.0483417 -0.0366436
1 1729 -0.17417 -0.186998
3 1729 -0.00939877 -0.0919262
1 1730 0.358169 -0.186998
3 1730 0.436212 0.18167
1 1326 0.432104 -0.186998
1 1731 0.26522 -0.184886
3 1731 0.469072 -0.0894614
1 87 0.339156 -0.184886
1 1732 0.446892 -0.184886
3 1732 0.1235 0.261386
1 1733 -0.193182 -0.18066
3 1733 -0.447522 0.195403
1 1734 0.330707 -0.18066
3 1734 0.0606643 -0.00319231
1 1735 -0.153046 -0.178547
3 1735 0.0138383 -0.0855881
1 1736 0.341269 -0.178547
3 1736 -0.136498 0.0461043
1 1737 0.258883 -0.176435
3 1737 0.455341 -0.0813626
3 1132 -0.163784 0.271167
1 1009 0.252546 -0.174322
3 1133 -0.280216 -0.0631933
1 1738 0.315919 -0.170097
3 1738 0.344085 0.209839
1 1739 0.468016 -0.170097
3 1739 0.348234 0.0235833
1 1740 -0.372741 -0.167984
3 1740 -0.210434 -0.0718554
1 1738 0.324369 -0.167984
1 1741 0.358169 -0.167984
3 1741 -0.162904 0.27146
1 72 -0.148821 -0.163758
1 1742 -0.419215 -0.161646
3 1742 -0.245994 -0.0496719
1 1743 -0.385416 -0.159533
3 1743 -0.213955 -0.0524889
1 401 0.436329 -0.159533
1 1744 -0.450902 -0.15742
3 1744 0.384867 -0.189522
1 1745 0.423655 -0.15742
3 1745 0.414452 -0.077284
1 1746 -0.463577 -0.148969
3 1746 -0.289848 -0.0363196
1 1456 0.227196 -0.136293
1 15 -0.184733 -0.12573
1 1747 0.229309 -0.121504
3 1747 0.0356389 0.0579919
1 1748 0.389855 -0.121504
3 1748 0.52692 -0.0406049
1 1749 0.391968 -0.113053
3 1749 0.374511 -0.203038
1 1750 -0.41499 -0.110941
3 1750 -0.245994 -0.00319228
1 1751 -0.104459 -0.110941
3 1751 0.145149 0.340926
1 1752 0.288457 -0.110941
3 1752 0.523457 0.0969414
1 1753 -0.123471 -0.108828
3 1753 0.0413002 -0.0158686
1 1728 -0.093897 -0.106715
1 1754 0.292682 -0.104602
3 1754 0.51983 0.0980418
1 1755 0.216634 -0.100377
3 1755 0.28658 0.246225
1 1756 0.30747 -0.100377
3 1756 0.429121 -0.203215
1 1757 0.345494 -0.0919262
3 1757 -0.158538 -0.00995293
1 1758 0.351831 -0.0919262
3 1758 -0.144224 0.265054
1 1759 -0.233319 -0.0898135
3 1759 0.538738 0.0623001
1 1760 0.326482 -0.0898135
3 1760 0.366775 -0.0968461
1 1761 -0.127696 -0.0877007
3 1761 0.026513 -0.0137558
1 1762 0.250433 -0.0877007
3 1762 0.399171 -0.025322
1 1763 -0.0896721 -0.0813626
3 1763 0.355365 0.0714699
1 94 0.356056 -0.0813626
1 1047 -0.265006 -0.0792499
1 1764 0.343381 -0.0771372
3 1764 -0.352658 0.177431
1 1304 -0.195295 -0.0750245
1 992 0.191284 -0.0750245
1 1582 0.328594 -0.0729118
1 1765 0.193397 -0.0665736
3 1765 0.534663 0.233469
1 1061 0.334931 -0.0623482
